Epochs,Loss_Disc,Loss_Gene,FID
19600,1.1970635652542114,6.374889373779297,63.5729771112816
19800,0.014622345566749573,6.4958600997924805,68.87532704215312
20000,0.03786677122116089,5.958676815032959,62.40814919799607
20200,0.11055868864059448,5.46782112121582,64.69102266942974
20400,0.09489280730485916,4.64831018447876,62.275382537176654
20600,0.03255002573132515,6.267263889312744,62.228130300590976
20800,0.2252994179725647,5.092394828796387,61.38984361173749
21000,0.08192773163318634,6.017502784729004,61.46225556556158
21200,0.06963195651769638,5.025367736816406,62.94705765349158
21400,0.04343414306640625,6.038064956665039,63.92220069138261
21600,0.09195629507303238,5.042356491088867,63.50693411581085
21800,0.07041646540164948,5.877566337585449,63.036429028992586
22000,0.15769656002521515,5.84307861328125,61.28942119875762
22200,0.041276462376117706,4.363200664520264,61.44347178854497
22400,0.10545777529478073,6.4718122482299805,76.14623509648112
22600,0.05920971930027008,6.548800468444824,61.11502016840842
22800,0.0684768557548523,5.3516740798950195,66.04152881713401
23000,0.018959110602736473,6.546767234802246,61.95114533031017
23200,0.1145874559879303,6.27363395690918,61.59174357488439
23400,0.04803123325109482,4.928155899047852,59.577834483779895
23600,0.023180294781923294,6.941772937774658,61.835176942166584
23800,0.13508948683738708,6.02397346496582,60.07616885337541
24000,0.09373609721660614,6.012444972991943,61.13065151680888
24200,0.057064853608608246,5.696321487426758,60.154886537238724
24400,0.03343364596366882,6.9986252784729,61.62334752059627
24600,0.0696452409029007,5.294389724731445,60.23154793401636
24800,0.06466932594776154,4.956663608551025,61.91952369157843
25000,0.06644536554813385,6.28875732421875,62.8498758099463
25200,0.06292876601219177,6.537042617797852,60.28006532764425
25400,0.04365071654319763,6.48284912109375,63.765434218901134
25600,0.022530099377036095,5.465599536895752,62.85582763209857
25800,0.0550491064786911,7.138660907745361,85.28248144802751
26000,0.10881820321083069,4.646328449249268,63.10465777142673
26200,0.01286516897380352,6.719159126281738,59.45787025190987
26400,0.026348117738962173,7.260956287384033,61.63312547529847
26600,0.028541602194309235,5.34800910949707,63.739040717300725
26800,0.059205032885074615,5.531503200531006,60.43255600490323
27000,0.06515926122665405,5.540836334228516,61.35137807536603
27200,0.10667777061462402,4.84004545211792,60.51739708932439
27400,0.04783006012439728,6.765981674194336,62.798156781434784
27600,0.040863558650016785,6.089117050170898,62.244314841445146
27800,0.07041308283805847,5.509853363037109,58.54198098219109
28000,0.10288837552070618,5.175092697143555,79.71877108517134
28200,0.07817672938108444,6.491584777832031,61.66422602713908
28400,0.11318392306566238,6.008948802947998,60.553204171115055
28600,0.040314752608537674,6.842910289764404,60.08712809092867
28800,0.038526833057403564,5.7524542808532715,61.241174490373396
29000,0.08613736927509308,5.136220455169678,64.31619261195607
29200,0.022243764251470566,5.859619140625,60.719161592008106
29400,0.2162868082523346,5.768315315246582,60.623069148508705
29600,0.05903754383325577,5.557153224945068,59.980310349870706
29800,0.06185318902134895,4.856060981750488,61.164022275047046
30000,0.09289751946926117,5.057636260986328,60.244295225708925
30200,0.9728468656539917,3.9767394065856934,63.51854895866552
30400,0.0515463650226593,5.600234031677246,63.01392986686881
30600,0.017428083345294,5.830436706542969,60.4419150285882
30800,0.04778747260570526,4.248457908630371,61.409698137564135
31000,2.5608367919921875,5.506689548492432,62.400176946087356
31200,0.07313016057014465,5.691456317901611,62.90701035850185
31400,0.02074751816689968,6.998970031738281,59.14390187154709
31600,0.05432187765836716,5.199999809265137,59.25860848328034
31800,0.19186127185821533,7.439552307128906,59.443439439843814
32000,0.04312938079237938,6.564669132232666,60.68984424947672
32200,0.05471436679363251,5.527698516845703,60.94159666285225
32400,0.07243871688842773,4.490625381469727,62.262388556104554
32600,0.2441444993019104,5.2676897048950195,67.0072982437377
32800,0.040775105357170105,6.0268168449401855,63.50198957172171
33000,0.07236005365848541,6.04780387878418,64.31350046871398
33200,0.024486519396305084,7.639858722686768,60.21063799389907
33400,0.11705020815134048,6.4043731689453125,63.0810169372337
33600,0.15256784856319427,5.393293380737305,65.53405246953821
33800,0.12100642919540405,5.86062479019165,63.542485240297594
34000,0.019083762541413307,6.803692817687988,76.2613307509177
34200,0.011556831188499928,6.451777458190918,60.97072580930541
34400,0.06732674688100815,6.369799613952637,62.029212820297744
34600,0.036706484854221344,6.506844997406006,61.450208341863345
34800,0.11425791680812836,6.027542591094971,61.85523824782962
35000,0.028629090636968613,6.459640979766846,66.48953671790014
35200,0.06860418617725372,6.520310401916504,62.22233589903988
35400,0.05476566404104233,6.727684497833252,62.09061260859767
35600,0.11689049005508423,6.651506423950195,60.39486691347844
35800,0.0647054985165596,5.318490505218506,61.881498835180935
36000,0.0686197429895401,7.109737396240234,62.15375639815579
36200,0.17296728491783142,6.861854076385498,60.53224130145071
36400,0.04498182237148285,7.512360572814941,61.62765269461215
36600,0.9417331218719482,4.723500728607178,61.29569562867994
36800,0.06398636847734451,3.7563788890838623,60.54657733836763
37000,0.0594949908554554,5.95897102355957,61.65509580987634
37200,0.02929403819143772,4.7731828689575195,61.99293431359814
37400,0.02598380297422409,6.903034687042236,68.5637153178281
37600,0.35942280292510986,3.9847686290740967,60.75221565282908
37800,0.05124318599700928,5.126839637756348,62.8860417607483
38000,0.00871647335588932,7.912911415100098,63.45094425104742
38200,0.04703202471137047,6.250433921813965,59.75175658954913
38400,0.051413994282484055,4.522040367126465,61.00117296434473
38600,0.14121654629707336,6.842683792114258,61.31711320593189
38800,0.08718039840459824,5.569276809692383,61.535008626200465
39000,3.5358757972717285,5.758040428161621,58.860726874410375
39200,0.0054620178416371346,6.334445953369141,63.37788903284098
39400,0.014554448425769806,8.147244453430176,61.389425046238784
39600,0.09055155515670776,4.494232177734375,81.03674304447622
39800,0.0628669485449791,6.729310989379883,63.00902448016876
40000,0.11393368244171143,6.217872619628906,65.77448234791802
40200,0.0696093961596489,7.546172142028809,61.025547384000106
40400,0.010554986074566841,7.101822853088379,61.96247205198523
40600,0.08317842334508896,7.588015556335449,61.819457382146425
40800,0.16509363055229187,6.918013572692871,60.507929634785285
41000,0.03880152851343155,5.764753818511963,63.67764729237382
41200,0.089293472468853,5.949782371520996,63.7576720119809
41400,0.021211523562669754,5.107305526733398,63.875578751287435
41600,0.16979625821113586,4.641509056091309,62.51432597495295
41800,0.09255298972129822,6.256467819213867,63.92194439450958
42000,0.0627681091427803,7.087254524230957,62.992146586211845
42200,0.09979188442230225,6.173684120178223,61.37139942133405
42400,0.07067415118217468,7.209278106689453,61.48749338713054
42600,0.043425414711236954,6.2336015701293945,61.052235295390346
42800,0.022384528070688248,5.681922912597656,60.903319695297114
43000,0.004628870636224747,6.863987445831299,59.896542966232175
43200,0.1240272969007492,6.0344438552856445,61.920901045064
43400,0.04325883463025093,6.800114631652832,61.95269448077431
43600,0.019281437620520592,7.960202693939209,64.13009951127788
43800,0.05942197144031525,5.685672760009766,60.62869811740245
44000,0.04296339303255081,6.138749122619629,60.49722800548136
44200,0.04426387697458267,6.438205718994141,62.4941378912215
44400,0.02224838361144066,7.4475908279418945,62.31129156151803
44600,0.039051976054906845,8.091772079467773,61.237585444529714
44800,0.02749517932534218,6.365664482116699,59.88533331459956
45000,0.011432104744017124,7.827117919921875,59.32802832812746
45200,0.00615500845015049,6.035821914672852,62.05748880081251
45400,0.008537580259144306,5.84924840927124,62.43235823320663
45600,0.1316961646080017,5.946734428405762,59.49593273083747
45800,0.01325560174882412,7.534580230712891,64.52744705136672
46000,0.09380751848220825,6.222470283508301,61.00055217382544
46200,0.01789466105401516,7.911495208740234,82.69077772626264
46400,0.023726850748062134,5.4718523025512695,60.000139628106865
46600,0.09950651228427887,6.232638359069824,62.75688896006534
46800,0.13591960072517395,6.124879837036133,61.23707787217626
47000,0.0413762703537941,6.711779594421387,62.72187207668202
47200,0.025201234966516495,7.045557498931885,60.59951233836324
47400,0.029125815257430077,7.398679733276367,62.13551527050868
47600,0.01406180765479803,7.241366386413574,61.75303349806563
47800,0.006402281112968922,6.380668640136719,61.90354224295356
48000,0.12376617640256882,4.6733317375183105,59.379850294843095
48200,0.04199710488319397,7.92051887512207,62.38714377428232
48400,0.06409935653209686,6.419661521911621,60.48203162481269
48600,0.047830551862716675,6.298515319824219,62.91801161043145
48800,0.0888548344373703,4.643917083740234,62.65490693130414
49000,0.0625854879617691,6.361710071563721,61.509733566725004
49200,0.02333429828286171,6.668732166290283,61.71636578108246
49400,0.03422819823026657,6.644420623779297,62.052351983883455
49600,0.0650494396686554,5.571041107177734,59.67431758813109
49800,0.025024931877851486,6.164494514465332,60.42832834668667
