Epochs,Loss_Disc,Loss_Gene,FID
22600,0.41432324051856995,7.359404563903809,63.572827033152635
22800,0.09112539887428284,4.303789138793945,62.269448417297724
23000,0.04704127833247185,6.152377128601074,61.37499461217999
23200,0.08931782841682434,6.744973182678223,71.27136821957521
23400,0.1266934722661972,6.37550163269043,60.08965384126736
23600,0.06781342625617981,5.644868850708008,63.71878018076711
23800,0.03615834191441536,4.710239410400391,63.0175351853747
24000,0.04988325759768486,7.611139297485352,58.9282968969527
24200,0.011151475831866264,7.2715959548950195,65.0204231070868
24400,0.22742360830307007,5.315542221069336,63.22004614550116
24600,0.0414862222969532,5.447845935821533,64.92758015781021
24800,0.015732478350400925,7.5273847579956055,60.58005561657819
25000,0.01716461405158043,5.684081077575684,59.160309251429
25200,0.06279274821281433,6.364516258239746,62.977626181555934
25400,0.09378448128700256,7.5697126388549805,89.81526132245517
25600,0.09652071446180344,4.33743953704834,63.76165521897747
25800,0.02841823548078537,5.7080979347229,61.66192908716482
26000,0.044000741094350815,5.732438564300537,67.77175897733116
26200,0.07644541561603546,5.087893962860107,62.74068526165138
26400,0.20612740516662598,5.399555206298828,62.40528560066417
26600,0.0769808292388916,5.407773017883301,66.18845110396722
26800,0.12675997614860535,5.3934526443481445,60.59868819287249
27000,0.028908517211675644,5.217782974243164,89.44769673208884
27200,0.02396334707736969,5.773468494415283,58.59922449694011
27400,0.7676875591278076,3.352548599243164,59.89446161420955
27600,0.07476632297039032,5.273847579956055,60.95385865070108
27800,0.11606964468955994,7.178642749786377,62.01063265117125
28000,0.1544891744852066,4.843128204345703,60.28107214350865
28200,0.045897409319877625,5.194438934326172,59.922897926125415
28400,0.05401892215013504,5.742022514343262,60.95060174228058
28600,0.16588658094406128,5.159104347229004,59.90728803906194
28800,0.10200779139995575,6.300542831420898,62.29550448539186
29000,0.03834991902112961,5.912080764770508,62.27341956512305
29200,0.07763110846281052,6.887811660766602,61.201306371978546
29400,0.046399131417274475,6.177445411682129,61.29538176397148
29600,0.10744643956422806,4.994792938232422,61.009739369200986
29800,0.04092579707503319,7.43183708190918,60.036793659333625
30000,0.04744766652584076,5.989943504333496,56.69558459337338
30200,0.025164661929011345,5.870221138000488,61.21957414168969
30400,0.04325764626264572,5.983491897583008,59.54790564859263
30600,0.07812882959842682,6.71943473815918,74.11379640503719
30800,0.027035057544708252,5.842617034912109,62.75718693478751
31000,0.14106500148773193,4.921204090118408,58.70559845774176
31200,0.04722689092159271,5.581365585327148,62.74275612159079
31400,0.09175372123718262,4.744922637939453,60.08825745236243
31600,0.03824957460165024,8.773098945617676,59.98414938684925
31800,0.051825884729623795,5.1740241050720215,63.0780121725075
32000,0.01585792936384678,5.720182418823242,60.33567555208879
32200,0.022370748221874237,6.681459426879883,60.068700158082265
32400,0.0650184154510498,4.933701515197754,60.73069466422669
32600,0.2821754813194275,5.2863383293151855,64.49035928677341
32800,0.12174738943576813,6.646446704864502,62.041078725843306
33000,0.06784651428461075,6.7706708908081055,63.90956646704154
33200,0.07040870189666748,5.877369403839111,60.036115141939604
33400,0.1208837479352951,6.400595664978027,62.53691085598757
33600,0.19994163513183594,5.8556928634643555,63.305085987811026
33800,0.03488679230213165,7.477911949157715,60.01017112958266
34000,0.026658834889531136,7.41837739944458,62.5591761023158
34200,0.1575736701488495,4.35392951965332,59.905437735463806
34400,0.06562726199626923,5.955798149108887,58.01531326559967
34600,0.08165667206048965,4.700610160827637,58.897651263529156
34800,0.03862939029932022,6.457144737243652,60.24411098242365
35000,0.49048978090286255,6.13930606842041,59.48883423846195
35200,0.03188438341021538,6.65082311630249,59.598338345765626
35400,0.11192679405212402,6.113934516906738,63.3128413612049
35600,0.12781155109405518,6.260753154754639,60.97174068512743
35800,0.1603156477212906,4.357316493988037,64.82882800032007
36000,0.019925199449062347,6.241682529449463,60.68269743315682
36200,0.04612964391708374,6.140806198120117,64.37874742941892
36400,0.015458925627171993,6.561484336853027,60.29041428286206
36600,0.2200564742088318,6.058404445648193,58.617162284445385
36800,0.024345239624381065,4.772629737854004,62.400492639589345
37000,0.04935585707426071,6.095351219177246,60.0531536868923
37200,0.08240652084350586,6.5705485343933105,60.891443380250394
37400,0.04958043619990349,5.866016387939453,61.056409851924
37600,0.07459017634391785,5.698772430419922,60.34637320511206
37800,0.06578114628791809,5.979348182678223,59.314485338822294
38000,0.03733920305967331,5.974045753479004,59.46873108322944
38200,0.04017924517393112,6.439360618591309,60.95287538223488
38400,0.019651778042316437,6.012779235839844,59.19730466430326
38600,0.07273472845554352,5.196549415588379,58.92804542176748
38800,0.009656989946961403,7.466446876525879,58.579842008757794
39000,0.16438162326812744,6.62711238861084,59.443582479688416
39200,0.12203264981508255,6.248970985412598,59.25951399788471
39400,0.028480375185608864,7.348731994628906,60.51536630135536
39600,0.10109207034111023,6.314461708068848,62.106637780329436
39800,0.04540487378835678,7.582326889038086,58.717116293061736
40000,0.03308303654193878,5.014106750488281,59.415492806511
40200,0.13333281874656677,7.0616960525512695,59.675904045431935
40400,0.0264163538813591,6.722373962402344,60.301208185110795
40600,0.044536419212818146,6.31626033782959,60.81708923372889
40800,0.10001315921545029,4.553815841674805,59.81411067988944
41000,0.0752834752202034,7.315042972564697,67.74578791260251
41200,0.04709741473197937,6.740959167480469,57.570400271994515
41400,0.16880600154399872,4.690863132476807,58.58986981763155
41600,0.08623424917459488,6.873891353607178,59.0733008994452
41800,0.04390321671962738,6.260074615478516,59.7354299855038
