Epochs,Loss_Disc,Loss_Gene,FID
4400,0.07979407906532288,7.29977560043335,60.50800034590583
4500,0.030444039031863213,7.861121654510498,60.23770594112477
4600,0.05302746966481209,6.104658126831055,58.673339306802234
4700,0.028673909604549408,7.556544780731201,63.583862812882785
4800,0.014883176423609257,8.469941139221191,60.99433069544034
4900,1.6608023643493652,4.731183052062988,62.080904438210666
5000,0.05254656821489334,6.188731670379639,63.138061962082475
5100,0.09240975975990295,6.855808258056641,59.627748098819495
5200,0.007022744510322809,7.925109386444092,57.030331984355655
5300,0.009304987266659737,6.382588863372803,61.152394789471714
5400,0.02008470520377159,8.668051719665527,67.66506759512384
5500,0.06338893622159958,7.614974498748779,64.35779894397422
5600,0.02630572021007538,6.546328544616699,65.66753348608643
5700,0.020286880433559418,7.2305803298950195,60.117359633697106
5800,0.018878860399127007,7.688692092895508,60.091847660072744
5900,0.016328345984220505,7.055812835693359,61.5092447529351
6000,0.007872301153838634,8.49732494354248,57.723056480873026
6100,0.023710500448942184,7.790653705596924,58.22148937023587
6200,0.009903432801365852,8.619657516479492,59.78324864615229
6300,0.06328657269477844,7.587087631225586,67.03691438885721
6400,0.024753104895353317,6.61977481842041,67.20787311119295
6500,0.08360392600297928,8.228922843933105,56.54876123048888
6600,0.023236233741044998,9.47433090209961,61.00842327471355
6700,0.05093764513731003,7.586446762084961,62.18112863200042
6800,0.012921750545501709,8.610334396362305,61.769735492949394
6900,0.015557212755084038,7.9300007820129395,62.019928268406545
7000,0.02156982198357582,7.950036525726318,60.3951319906937
7100,0.02827424928545952,7.358381271362305,60.649906789177805
7200,0.01583150587975979,7.244598865509033,59.7721691177731
7300,0.00849231332540512,7.45613956451416,67.33108560399177
7400,0.08815056085586548,7.844164848327637,59.95341458206997
7500,0.081443652510643,7.480629920959473,60.55420435844843
7600,0.06405793875455856,5.821495056152344,70.45803576055613
7700,0.03671136498451233,6.145168304443359,62.56770125096341
7800,0.013308488763868809,7.079469203948975,64.02220049069501
7900,0.01570882648229599,9.383936882019043,60.79708944377535
8000,0.15866363048553467,7.862605571746826,64.83384185865748
8100,0.05275825038552284,7.780517578125,62.2169449969237
8200,0.005444911774247885,7.230526924133301,60.894676305321866
8300,0.13837139308452606,7.620114326477051,64.42737559725401
8400,0.02987530827522278,7.194931983947754,58.77372500488303
8500,0.011659248732030392,7.170490264892578,58.920936992224085
8600,0.021399546414613724,7.48528528213501,58.76135858711655
8700,0.4573529362678528,4.146029949188232,57.62328719902928
8800,0.036894042044878006,7.503141403198242,64.04038123086923
8900,0.044743023812770844,8.379744529724121,57.469228022684604
9000,0.017819231376051903,8.47047233581543,59.556971766481524
9100,0.02051372267305851,7.695106029510498,59.98254433555303
9200,0.02059849351644516,9.123579978942871,57.445927594409795
9300,0.012321083806455135,8.919404983520508,60.50988917557129
9400,0.0380745455622673,9.726646423339844,57.726178565087025
9500,0.0036752885207533836,8.217972755432129,62.59243592241836
9600,0.030889950692653656,8.339767456054688,61.38947433816361
9700,0.016675163060426712,8.265704154968262,60.63191119771727
9800,0.009991313330829144,6.956019401550293,58.62586248770981
9900,0.019737739115953445,7.708476543426514,57.62238168756289
10000,0.03323963284492493,7.4609694480896,59.60656748919115
10100,0.030620578676462173,8.40510368347168,61.81066383662534
10200,0.02334517240524292,8.090923309326172,58.98652470579515
10300,0.014572919346392155,7.359400272369385,60.12498963145288
10400,0.07147365808486938,9.395307540893555,63.29245659702764
10500,0.025678951293230057,6.762303352355957,66.46748736395517
10600,0.014516828581690788,8.267599105834961,58.979709935516894
10700,0.046920306980609894,8.7130126953125,60.45699528825094
10800,0.013917043805122375,7.627171039581299,57.14151940898955
10900,0.01760602742433548,7.316411018371582,57.39613957456061
11000,0.05482485890388489,10.372024536132812,66.16727356934496
11100,0.04310450330376625,10.47863483428955,58.79074608415755
11200,0.006359192077070475,7.334489822387695,60.15091962870042
11300,0.009477443993091583,9.311317443847656,64.4485191154784
11400,0.024261774495244026,7.670535087585449,56.64261454966055
11500,0.010270318947732449,8.573589324951172,60.33683011566461
11600,0.005915772635489702,7.4942307472229,60.19416381746532
11700,0.0193327646702528,8.40192985534668,57.70385228989733
11800,0.042125724256038666,9.055452346801758,59.069333091704436
11900,0.02355761080980301,7.563790321350098,65.98345173153814
12000,0.05157335847616196,7.195318698883057,59.948410079137886
12100,0.028666013851761818,7.992707252502441,61.907106499538884
12200,0.016033794730901718,8.805686950683594,63.46853343815815
12300,0.03492381423711777,8.64875316619873,61.83234071664111
12400,0.021307287737727165,7.485429763793945,58.17600997414161
12500,0.04317864030599594,7.6839776039123535,61.328184908347055
12600,0.011616543866693974,7.705238342285156,69.1850222894115
12700,0.02274017408490181,7.550005912780762,63.446103606214535
12800,0.005461735650897026,8.397466659545898,59.35316362062679
12900,0.00885748490691185,9.178621292114258,58.79352972784915
13000,0.008517907932400703,9.800440788269043,60.219757215942536
13100,0.007780522108078003,8.729920387268066,57.82774200057645
13200,0.0032919482327997684,9.708812713623047,59.54506324739384
13300,0.006203895900398493,10.056164741516113,62.08535867602632
13400,0.013292618095874786,7.432974815368652,64.09708536029149
13500,0.010219119489192963,8.386881828308105,63.86418306672664
13600,0.03244822472333908,8.916959762573242,59.689553207336076
13700,0.0048521957360208035,8.56709098815918,63.43675573926362
13800,0.40794891119003296,5.945038318634033,58.11832119658072
13900,0.05556400492787361,7.945516586303711,64.2591345889308
14000,0.005859615281224251,8.435976028442383,66.86017839286535
14100,0.0023951230105012655,10.312164306640625,64.3948859670923
14200,0.02552925981581211,8.499472618103027,62.885926686353116
14300,0.056768998503685,8.478174209594727,62.16501918886104
14400,0.002356128301471472,10.417205810546875,65.55499385827204
14500,0.015437081456184387,8.532360076904297,61.41172229900985
14600,0.013072366826236248,9.001302719116211,60.78305296260572
14700,0.019248787313699722,9.210278511047363,63.452345190810206
14800,0.3590889573097229,6.401810646057129,71.191936848215
14900,0.06902943551540375,8.501043319702148,65.1623493384991
15000,0.015340281650424004,6.75176477432251,64.22677617330964
15100,0.020975463092327118,9.143455505371094,61.40648540387048
15200,0.012199850752949715,9.083951950073242,62.92395701402825
15300,0.013318550772964954,9.233068466186523,63.81615792283969
15400,0.056345339864492416,8.356908798217773,60.64025426050091
15500,0.016766494140028954,10.249385833740234,65.91940649109722
15600,0.04632384702563286,9.912363052368164,62.724891740150895
15700,0.0036000278778374195,10.45132827758789,62.85879355997088
15800,0.0061583491042256355,9.777417182922363,64.1536790162512
15900,0.012173108756542206,12.065973281860352,63.02237425947459
16000,0.003772173309698701,10.440666198730469,62.036715291119776
16100,0.06256474554538727,8.938392639160156,68.79160897322419
16200,0.01992664486169815,8.540367126464844,68.05269038461029
16300,0.009378687478601933,9.347959518432617,64.534417718096
16400,0.038474828004837036,8.822527885437012,62.56559598274271
16500,0.005861603654921055,10.141966819763184,62.43326247939535
16600,0.0007059047347865999,10.33211898803711,61.833452350648656
16700,0.003129635937511921,10.961711883544922,64.9485748652948
16800,0.0025548040866851807,9.930253982543945,64.89403744742123
16900,0.2160719782114029,5.469925880432129,67.08597638644386
17000,0.017024580389261246,7.196846008300781,71.67104143527524
17100,0.014457968063652515,9.453197479248047,69.74821450931103
17200,0.009818379767239094,9.47592544555664,66.80702396648576
17300,0.014525867998600006,9.174121856689453,67.48014731787487
17400,0.020329833030700684,9.132379531860352,64.17220020428874
17500,0.01461939699947834,8.117205619812012,67.22026071834779
17600,0.004364949185401201,9.2001953125,67.26630535781305
17700,0.013100285083055496,10.811521530151367,66.88060385426462
17800,0.004555823281407356,9.752796173095703,72.76638341327407
17900,0.019842766225337982,9.064542770385742,64.50558173052389
18000,0.017832063138484955,6.944080352783203,66.838791651615
