Epochs,Loss_Disc,Loss_Gene,FID
9800,0.01074865274131298,8.950299263000488,58.85837622837573
9900,0.031029969453811646,8.565032958984375,56.524647327524406
10000,0.029249925166368484,7.424117565155029,62.49407716265512
10100,0.019364476203918457,8.69799518585205,63.04973599829799
10200,0.021821683272719383,8.285812377929688,62.24120545738151
10300,0.018859805539250374,8.351025581359863,61.71701432244424
10400,0.01640913262963295,8.219505310058594,60.61979601632356
10500,0.012915728613734245,8.845404624938965,64.0747181673471
10600,0.19616425037384033,6.813625335693359,65.34715599964841
10700,0.02178206667304039,9.380172729492188,65.9594551799633
10800,0.010236630216240883,9.065507888793945,59.36996801602339
10900,0.004781266674399376,9.299129486083984,62.53091850946021
11000,0.011819353327155113,8.248449325561523,61.166041366196566
11100,0.004479231778532267,9.971071243286133,57.32881669247695
11200,0.15863128006458282,5.969991207122803,76.01822181314344
11300,0.005880151875317097,9.322286605834961,66.10362240558044
11400,0.003604983678087592,8.444477081298828,63.08782706473772
11500,0.010485626757144928,8.594127655029297,65.74697123502767
11600,0.007576207630336285,8.570528030395508,65.01306862823446
