Epochs,Loss_Disc,Loss_Gene,FID
9100,0.021211136132478714,7.509052276611328,55.31372413024286
9200,0.017905401065945625,6.899114608764648,55.34590540693864
9300,0.010123752057552338,7.800776481628418,54.76676264758032
9400,0.015629945322871208,7.270734786987305,55.18828322597574
9500,0.04274730384349823,6.623929023742676,56.24139685117257
9600,0.0270736925303936,8.229148864746094,55.82312842681131
9700,0.021246669813990593,7.89256477355957,55.68384291266426
9800,0.020693816244602203,7.232718467712402,55.764342492352114
9900,0.009137777611613274,7.821707725524902,55.31020673519788
10000,0.014545166864991188,8.54621696472168,55.179343924202044
10100,0.012493317015469074,7.301955699920654,58.32713334458441
10200,0.02198239415884018,7.617021560668945,57.53923191773083
10300,0.04767492040991783,6.933740615844727,61.1935326466637
